key,text,status,cdn_status,bytes,needs_purge,reason,attempts,provider
openai|nova|0.85||structure,structure,created,200,23424,no,,1,openai
openai|nova|0.85||stem,stem,created,200,26112,no,,1,openai
openai|nova|0.85||king,king,created,200,18816,no,,1,openai
openai|nova|0.85||cheap,cheap,created,200,24192,no,,1,openai
openai|nova|0.85||protection,protection,created,200,28032,no,,1,openai
openai|nova|0.85||priceless,priceless,created,200,24192,no,,1,openai
openai|nova|0.85||daily routine,daily routine,created,200,42240,no,,1,openai
openai|nova|0.85||transportation,transportation,created,200,28032,no,,1,openai
openai|nova|0.85||historian,historian,created,200,23424,no,,1,openai
openai|nova|0.85||queue,queue,created,200,24192,no,,1,openai
openai|nova|0.85||suffer from,suffer from,created,200,28032,no,,1,openai
openai|nova|0.85||flute,flute,created,200,35328,no,,1,openai
openai|nova|0.85||artificial intelligence,artificial intelligence,created,200,44928,no,,1,openai
openai|nova|0.85||refrigerator,refrigerator,created,200,32640,no,,1,openai
openai|nova|0.85||security guard,security guard,created,200,38400,no,,1,openai
openai|nova|0.85||include,include,created,200,25344,no,,1,openai
openai|nova|0.85||dream of,dream of,created,200,37632,no,,1,openai
openai|nova|0.85||frog,frog,created,200,28032,no,,1,openai
openai|nova|0.85||sink or swim,sink or swim,created,200,34560,no,,1,openai
openai|nova|0.85||help sb with,help sb with,created,200,29952,no,,1,openai
openai|nova|0.85||keyhole,keyhole,created,200,43008,no,,1,openai
openai|nova|0.85||well-used,well-used,created,200,29952,no,,1,openai
openai|nova|0.85||naughty,naughty,created,200,19584,no,,1,openai
openai|nova|0.85||upcycle,upcycle,created,200,21504,no,,1,openai
openai|nova|0.85||rainbow,rainbow,created,200,48768,no,,1,openai
openai|nova|0.85||as soon as,as soon as,created,200,38400,no,,1,openai
openai|nova|0.85||twice,twice,created,200,16896,no,,1,openai
openai|nova|0.85||nothing but,nothing but,created,200,31872,no,,1,openai
openai|nova|0.85||locker,locker,created,200,38400,no,,1,openai
openai|nova|0.85||in future,in future,created,200,31872,no,,1,openai
openai|nova|0.85||programme,programme,created,200,40320,no,,1,openai
openai|nova|0.85||take notes,take notes,created,200,44160,no,,1,openai
openai|nova|0.85||boiling,boiling,created,200,22272,no,,1,openai
openai|nova|0.85||blow out,blow out,created,200,18816,no,,1,openai
openai|nova|0.85||sunbathe,sunbathe,created,200,36480,no,,1,openai
openai|nova|0.85||audience,audience,created,200,26112,no,,1,openai
openai|nova|0.85||nosebleed,nosebleed,created,200,22272,no,,1,openai
openai|nova|0.85||German,German,created,200,25344,no,,1,openai
openai|nova|0.85||take off,take off,created,200,39552,no,,1,openai
openai|nova|0.85||pain,pain,created,200,22272,no,,1,openai
openai|nova|0.85||information,information,created,200,44928,no,,1,openai
openai|nova|0.85||backpack,backpack,created,200,28032,no,,1,openai
openai|nova|0.85||even though,even though,created,200,18816,no,,1,openai
openai|nova|0.85||emotional intelligence,emotional intelligence,created,200,48768,no,,1,openai
openai|nova|0.85||resource,resource,created,200,42240,no,,1,openai
openai|nova|0.85||reach for,reach for,created,200,27264,no,,1,openai
openai|nova|0.85||ice-skate,ice-skate,created,200,22272,no,,1,openai
openai|nova|0.85||unforgettable,unforgettable,created,200,29952,no,,1,openai
openai|nova|0.85||worst,worst,created,200,18816,no,,1,openai
openai|nova|0.85||from ... to ...,from ... to ...,created,200,40320,no,,1,openai
openai|nova|0.85||open-minded,open-minded,created,200,37632,no,,1,openai
openai|nova|0.85||start over,start over,created,200,31872,no,,1,openai
openai|nova|0.85||Stonehenge,Stonehenge,created,200,26112,no,,1,openai
openai|nova|0.85||bookstore,bookstore,created,200,21504,no,,1,openai
openai|nova|0.85||draw to a close,draw to a close,created,200,36480,no,,1,openai
openai|nova|0.85||death,death,created,200,29952,no,,1,openai
openai|nova|0.85||pardon,pardon,created,200,25344,no,,1,openai
openai|nova|0.85||catch,catch,created,200,25344,no,,1,openai
openai|nova|0.85||ice hockey,ice hockey,created,200,39552,no,,1,openai
openai|nova|0.85||go shopping,go shopping,created,200,28032,no,,1,openai
openai|nova|0.85||believe in,believe in,created,200,27264,no,,1,openai
openai|nova|0.85||think of,think of,created,200,51456,no,,1,openai
openai|nova|0.85||touching,touching,created,200,28032,no,,1,openai
openai|nova|0.85||sadness,sadness,created,200,53376,no,,1,openai
openai|nova|0.85||tablespoon,tablespoon,created,200,33792,no,,1,openai
openai|nova|0.85||background,background,created,200,30720,no,,1,openai
openai|nova|0.85||play the guitar,play the guitar,created,200,29952,no,,1,openai
openai|nova|0.85||wildlife,wildlife,created,200,49920,no,,1,openai
openai|nova|0.85||disappointment,disappointment,created,200,32640,no,,1,openai
openai|nova|0.85||steel,steel,created,200,27264,no,,1,openai
openai|nova|0.85||ancestor,ancestor,created,200,22272,no,,1,openai
openai|nova|0.85||tent,tent,created,200,23424,no,,1,openai
openai|nova|0.85||jump the queue,jump the queue,created,200,48768,no,,1,openai
openai|nova|0.85||rain or shine,rain or shine,created,200,36480,no,,1,openai
openai|nova|0.85||come off,come off,created,200,42240,no,,1,openai
openai|nova|0.85||borrow,borrow,created,200,20352,no,,1,openai
openai|nova|0.85||fight against sb/sth,fight against sb/sth,created,200,53376,no,,1,openai
openai|nova|0.85||further,further,created,200,44928,no,,1,openai
openai|nova|0.85||text message,text message,created,200,31872,no,,1,openai
"elevenlabs|el:lily|1||Is this blue schoolbag yours, Tom? No, mine is black. The blue one belongs to Peter.","Is this blue schoolbag yours, Tom? No, mine is black. The blue one belongs to Peter.",created,200,100800,no,,1,openai
"elevenlabs|el:lily|1||Do you like playing basketball, Linda? No, I don't. It's difficult. I like playing tennis.","Do you like playing basketball, Linda? No, I don't. It's difficult. I like playing tennis.",created,200,108480,no,,1,openai
"elevenlabs|el:lily|1||Who is the woman in the photo, Alice? She is my father's sister. Her name is Helen.","Who is the woman in the photo, Alice? She is my father's sister. Her name is Helen.",created,200,101280,no,,1,openai
"elevenlabs|el:lily|1||Excuse me, Frank. Is this green eraser yours? No, it isn't. My eraser is yellow. Ask Grace, please.","Excuse me, Frank. Is this green eraser yours? No, it isn't. My eraser is yellow. Ask Grace, please.",created,200,116160,no,,1,openai
"elevenlabs|el:lily|1||Good morning, Helen. Do you know where my keys are? Look, Bob! They are right there under your schoolbag.","Good morning, Helen. Do you know where my keys are? Look, Bob! They are right there under your schoolbag.",created,200,125760,no,,1,openai
"elevenlabs|el:lily|1||What a nice cap, Eric! Is it new? Thanks! It's a birthday gift from my uncle. He bought it last week.","What a nice cap, Eric! Is it new? Thanks! It's a birthday gift from my uncle. He bought it last week.",created,200,120000,no,,1,openai
"elevenlabs|el:lily|1||Hi, Dale. Is your cousin's birthday in October? No. My sister's birthday is in October. My cousin's birthday is in December.","Hi, Dale. Is your cousin's birthday in October? No. My sister's birthday is in October. My cousin's birthday is in December.",created,200,151200,no,,1,openai
"elevenlabs|el:lily|1||Welcome to my home! My name is Anna and this is my bedroom. It is small but very tidy. You can see a big white desk next to the window. On the desk, there is a computer, a clock, and three storybooks. My schoolbag is hanging on the back of the chair. I have a pet cat named Mimi. She is sleeping on my bed right now. My favorite hobby is playing the guitar, and you can find my guitar behind the bedroom door.","Welcome to my home! My name is Anna and this is my bedroom. It is small but very tidy. You can see a big white desk next to the window. On the desk, there is a computer, a clock, and three storybooks. My schoolbag is hanging on the back of the chair. I have a pet cat named Mimi. She is sleeping on my bed right now. My favorite hobby is playing the guitar, and you can find my guitar behind the bedroom door.",created,200,504960,no,,1,openai
"elevenlabs|el:lily|1||When is your birthday, Tom? Is it in July? No, my birthday is on August 12th. July is my sister's birthday month.","When is your birthday, Tom? Is it in July? No, my birthday is on August 12th. July is my sister's birthday month.",created,200,143520,no,,1,openai
"elevenlabs|el:lily|1||Your new watch looks very nice, Grace. Where did you get it? Thanks! It's a gift from my grandmother for the new school year.","Your new watch looks very nice, Grace. Where did you get it? Thanks! It's a gift from my grandmother for the new school year.",created,200,153600,no,,1,openai
"elevenlabs|el:lily|1||Let's go to the school library to read some books, Peter. Good idea, but I have a soccer game now. How about we go there tomorrow?","Let's go to the school library to read some books, Peter. Good idea, but I have a soccer game now. How about we go there tomorrow?",created,200,160320,no,,1,openai
"elevenlabs|el:lily|1||Let's go to the fruit store after school, Dale. Good idea. I want to buy some apples and bananas.","Let's go to the fruit store after school, Dale. Good idea. I want to buy some apples and bananas.",created,200,119040,no,,1,openai
"elevenlabs|el:lily|1||Do you have any plans for Sunday morning, Grace? Yes, I always clean my room first, and then I play tennis with my cousin.","Do you have any plans for Sunday morning, Grace? Yes, I always clean my room first, and then I play tennis with my cousin.",created,200,150720,no,,1,openai
"elevenlabs|el:lily|1||Your brother looks very cool, Jack. Is he a student in Grade 7? No, he is fourteen years old. He is a student in Grade 9.","Your brother looks very cool, Jack. Is he a student in Grade 7? No, he is fourteen years old. He is a student in Grade 9.",created,200,154560,no,,1,openai
"elevenlabs|el:lily|1||Good morning, Alice! ... I am looking for my English book. I can't find it.","Good morning, Alice! ... I am looking for my English book. I can't find it.",created,200,89280,no,,1,openai
"elevenlabs|el:lily|1||I am looking for my English book. ... No, it isn't on my desk.","I am looking for my English book. ... No, it isn't on my desk.",created,200,73920,no,,1,openai
"elevenlabs|el:lily|1||Is that book under your chair? Oh, yes! ____ Thank you so much!","Is that book under your chair? Oh, yes! ____ Thank you so much!",created,200,75360,no,,1,openai
elevenlabs|el:lily|1||Do you have time this afternoon? ____ That sounds great! I love tennis.,Do you have time this afternoon? ____ That sounds great! I love tennis.,created,200,85920,no,,1,openai
"elevenlabs|el:lily|1||Let's meet at the school gate at 4:30 p.m. OK, ____! See you!","Let's meet at the school gate at 4:30 p.m. OK, ____! See you!",created,200,83040,no,,1,openai
"elevenlabs|el:lily|1||Good afternoon, sir. Can I help you? Yes, please. ____ What color do you like?","Good afternoon, sir. Can I help you? Yes, please. ____ What color do you like?",created,200,90720,no,,1,openai
"elevenlabs|el:lily|1||I like blue. ____ Yes, here is a blue one. It's very warm.","I like blue. ____ Yes, here is a blue one. It's very warm.",created,200,68640,no,,1,openai
elevenlabs|el:lily|1||It looks nice. ____ It is 45 dollars.,It looks nice. ____ It is 45 dollars.,created,200,83328,no,,1,openai
elevenlabs|el:lily|1||Green is also good. I like it. ____ Sure. Here is your sweater and the change.,Green is also good. I like it. ____ Sure. Here is your sweater and the change.,created,200,94560,no,,1,openai
elevenlabs|el:lily|1||What's your favorite sport? ____ I think it is very fun.,What's your favorite sport? ____ I think it is very fun.,created,200,68160,no,,1,openai
"elevenlabs|el:lily|1||Do you have a basketball? Yes, ____ I have two basketballs.","Do you have a basketball? Yes, ____ I have two basketballs.",created,200,72480,no,,1,openai
elevenlabs|el:lily|1||Great! ____ this afternoon? That sounds good! But where shall we play?,Great! ____ this afternoon? That sounds good! But where shall we play?,created,200,84000,no,,1,openai
elevenlabs|el:lily|1||My sister can play the guitar very well.,My sister can play the guitar very well.,created,200,54528,no,,1,openai
elevenlabs|el:lily|1||Look! The children are swimming in the pool.,Look! The children are swimming in the pool.,created,200,54240,no,,1,openai
"elevenlabs|el:lily|1||Don't eat in the classroom, please.","Don't eat in the classroom, please.",created,200,48000,no,,1,openai
elevenlabs|el:lily|1||I saw some cute pandas at the zoo yesterday.,I saw some cute pandas at the zoo yesterday.,created,200,56160,no,,1,openai
elevenlabs|el:lily|1||Go straight and turn left at the first crossing.,Go straight and turn left at the first crossing.,created,200,60480,no,,1,openai
"elevenlabs|el:lily|1||What are you doing, Linda? I'm watching TV, dad. What about you? I'm cooking soup in the kitchen.","What are you doing, Linda? I'm watching TV, dad. What about you? I'm cooking soup in the kitchen.",created,200,115680,no,,1,openai
"elevenlabs|el:lily|1||Can you play chess, Mary? No, I can't. But I can play basketball.","Can you play chess, Mary? No, I can't. But I can play basketball.",created,200,77280,no,,1,openai
"elevenlabs|el:lily|1||Why do you like koalas, Jenny? Because they are very cute and interesting.","Why do you like koalas, Jenny? Because they are very cute and interesting.",created,200,88800,no,,1,openai
"elevenlabs|el:lily|1||Where is the library, please? It's across from the bank, next to the supermarket.","Where is the library, please? It's across from the bank, next to the supermarket.",created,200,97920,no,,1,openai
"elevenlabs|el:lily|1||How was your weekend, Alice? It was great! I visited my grandparents in the countryside.","How was your weekend, Alice? It was great! I visited my grandparents in the countryside.",created,200,107520,no,,1,openai
"elevenlabs|el:lily|1||Hi, Helen. Did you have a busy weekend? Yes, I did, Tom. On Saturday morning, I cleaned my room and did my homework. What did you do on Saturday afternoon? I went to the park and played badminton with my cousin. Did you do anything fun on Sunday? Yes. My family went to a nice restaurant. We ate delicious chicken noodles. How about you? I just stayed at home and read a book.","Hi, Helen. Did you have a busy weekend? Yes, I did, Tom. On Saturday morning, I cleaned my room and did my homework. What did you do on Saturday afternoon? I went to the park and played badminton with my cousin. Did you do anything fun on Sunday? Yes. My family went to a nice restaurant. We ate delicious chicken noodles. How about you? I just stayed at home and read a book.",created,200,459360,no,,1,openai
elevenlabs|el:lily|1||Steve usually goes to school by bike.,Steve usually goes to school by bike.,created,200,49920,no,,1,openai
elevenlabs|el:lily|1||It's raining heavily in Beijing right now.,It's raining heavily in Beijing right now.,created,200,53760,no,,1,openai
elevenlabs|el:lily|1||My grandmother loves to feed the chickens on the farm.,My grandmother loves to feed the chickens on the farm.,created,200,69600,no,,1,openai
elevenlabs|el:lily|1||Please listen to the teacher carefully in class.,Please listen to the teacher carefully in class.,created,200,61920,no,,1,openai
elevenlabs|el:lily|1||They had a wonderful campfire party last night.,They had a wonderful campfire party last night.,created,200,59040,no,,1,openai
"elevenlabs|el:lily|1||What time do you usually get up on school days, Susan? I usually get up at six thirty, but today I got up at seven o'clock.","What time do you usually get up on school days, Susan? I usually get up at six thirty, but today I got up at seven o'clock.",created,200,151200,no,,1,openai
"elevenlabs|el:lily|1||Where are you going, Lily? I'm going to the commercial bank. I need to get some money.","Where are you going, Lily? I'm going to the commercial bank. I need to get some money.",created,200,102720,no,,1,openai
"elevenlabs|el:lily|1||Is your mother watching TV in the living room? No, she isn't. She is washing the dishes in the kitchen.","Is your mother watching TV in the living room? No, she isn't. She is washing the dishes in the kitchen.",created,200,127680,no,,1,openai
"elevenlabs|el:lily|1||Did you see any lions at the zoo, Amy? No, I didn't. But I saw some scary tigers.","Did you see any lions at the zoo, Amy? No, I didn't. But I saw some scary tigers.",created,200,98400,no,,1,openai
"elevenlabs|el:lily|1||How is the weather in Toronto today, Mary? It's very windy and cold.","How is the weather in Toronto today, Mary? It's very windy and cold.",created,200,84000,no,,1,openai
"elevenlabs|el:lily|1||Hi, Jane. I didn't see you at the school sports club yesterday afternoon. Hi, Mike. I stayed at home because I had a cold. Oh, I'm sorry to hear that. Are you feeling better now? Yes, much better. Thank you. What did you do at the club? We practiced playing basketball. It was fun. Hey, tomorrow is Saturday. Do you have any plans? Well, if the weather is fine, my parents will take me to the history museum. That sounds interesting. I hope you have a good time.","Hi, Jane. I didn't see you at the school sports club yesterday afternoon. Hi, Mike. I stayed at home because I had a cold. Oh, I'm sorry to hear that. Are you feeling better now? Yes, much better. Thank you. What did you do at the club? We practiced playing basketball. It was fun. Hey, tomorrow is Saturday. Do you have any plans? Well, if the weather is fine, my parents will take me to the history museum. That sounds interesting. I hope you have a good time.",created,200,558240,no,,1,openai
elevenlabs|el:lily|1||My uncle is tall and he has short curly hair.,My uncle is tall and he has short curly hair.,created,200,58080,no,,1,openai
"elevenlabs|el:lily|1||I'd like a large bowl of beef soup, please.","I'd like a large bowl of beef soup, please.",created,200,52320,no,,1,openai
elevenlabs|el:lily|1||It's cloudy and cool in London today.,It's cloudy and cool in London today.,created,200,42624,no,,1,openai
elevenlabs|el:lily|1||They went to the beach and played volleyball last Saturday.,They went to the beach and played volleyball last Saturday.,created,200,75840,no,,1,openai
elevenlabs|el:lily|1||You can see a big supermarket next to the post office.,You can see a big supermarket next to the post office.,created,200,69120,no,,1,openai
"elevenlabs|el:lily|1||What would you like to eat, Tina? I'd like some mutton and cabbage noodles.","What would you like to eat, Tina? I'd like some mutton and cabbage noodles.",created,200,89760,no,,1,openai
"elevenlabs|el:lily|1||Who is that girl over there, Anna? Oh, that's my new classmate, Lucy. She is of medium height and wears glasses.","Who is that girl over there, Anna? Oh, that's my new classmate, Lucy. She is of medium height and wears glasses.",created,200,135360,no,,1,openai
"elevenlabs|el:lily|1||Where did you go last weekend, Lily? I went to the countryside with my uncle. We went fishing by the river.","Where did you go last weekend, Lily? I went to the countryside with my uncle. We went fishing by the river.",created,200,130560,no,,1,openai
"elevenlabs|el:lily|1||Excuse me, is there a pay phone near here? Yes, walk down this street and turn right. It's behind the hotel.","Excuse me, is there a pay phone near here? Yes, walk down this street and turn right. It's behind the hotel.",created,200,132000,no,,1,openai
"elevenlabs|el:lily|1||Why do you like elephants, Sarah? Because they are very smart and they can help people carry things.","Why do you like elephants, Sarah? Because they are very smart and they can help people carry things.",created,200,120960,no,,1,openai
"elevenlabs|el:lily|1||Hi, Mary. How was your dragon boat festival vacation? It was excellent, Jack! I went to Beijing with my parents. Really? How was the weather there? It was hot but sunny. We enjoyed it very much. What did you do there? On the first day, we visited the Palace Museum and took a lot of photos. On the second day, we climbed the Great Wall. Wow, that sounds exciting. Did you eat any delicious food? Yes, we had Beijing Duck in a very famous restaurant. It was great!","Hi, Mary. How was your dragon boat festival vacation? It was excellent, Jack! I went to Beijing with my parents. Really? How was the weather there? It was hot but sunny. We enjoyed it very much. What did you do there? On the first day, we visited the Palace Museum and took a lot of photos. On the second day, we climbed the Great Wall. Wow, that sounds exciting. Did you eat any delicious food? Yes, we had Beijing Duck in a very famous restaurant. It was great!",created,200,564000,no,,1,openai
elevenlabs|el:lily|1||Look! The girl is taking photos of the flowers.,Look! The girl is taking photos of the flowers.,created,200,57600,no,,1,openai
elevenlabs|el:lily|1||I'd like a large pizza with onions and cheese.,I'd like a large pizza with onions and cheese.,created,200,58080,no,,1,openai
elevenlabs|el:lily|1||It's snowing heavily in Harbin today.,It's snowing heavily in Harbin today.,created,200,54528,no,,1,openai
elevenlabs|el:lily|1||The boy fell off his bike and hurt his leg yesterday.,The boy fell off his bike and hurt his leg yesterday.,created,200,68640,no,,1,openai
elevenlabs|el:lily|1||Go along this street and the library is across from the post office.,Go along this street and the library is across from the post office.,created,200,86400,no,,1,openai
"elevenlabs|el:lily|1||What would you like to order, Lily? I'd like a medium bowl of beef and tomato noodles, please.","What would you like to order, Lily? I'd like a medium bowl of beef and tomato noodles, please.",created,200,115680,no,,1,openai
"elevenlabs|el:lily|1||Who is that tall boy with short curly hair, Susan? Oh, that's my cousin, David. He is a very smart student.","Who is that tall boy with short curly hair, Susan? Oh, that's my cousin, David. He is a very smart student.",created,200,129120,no,,1,openai
"elevenlabs|el:lily|1||Did you go to the beach on your vacation, Jane? No, I didn't. I visited my grandparents on their farm and fed the sheep.","Did you go to the beach on your vacation, Jane? No, I didn't. I visited my grandparents on their farm and fed the sheep.",created,200,146880,no,,1,openai
"elevenlabs|el:lily|1||Excuse me, how can I get to the police station? Just go straight and turn left at the first crossing. It's next to the hotel.","Excuse me, how can I get to the police station? Just go straight and turn left at the first crossing. It's next to the hotel.",created,200,155040,no,,1,openai
"elevenlabs|el:lily|1||Why do you think lions are scary, Mary? Because they have sharp teeth and run very fast.","Why do you think lions are scary, Mary? Because they have sharp teeth and run very fast.",created,200,108960,no,,1,openai
"elevenlabs|el:lily|1||Hello, Alice! Long time no see. How was your dragon boat festival vacation? Hi, Eric! It was fantastic. I went to Hangzhou with my parents. Wow! How was the weather there? It was warm and a little rainy, but the West Lake looked very beautiful in the rain. What did you do on the first day? We took a boat trip on the lake and saw many beautiful lotus flowers. Did you eat any local food? Yes, we had West Lake Fish in a famous restaurant. It tasted delicious!","Hello, Alice! Long time no see. How was your dragon boat festival vacation? Hi, Eric! It was fantastic. I went to Hangzhou with my parents. Wow! How was the weather there? It was warm and a little rainy, but the West Lake looked very beautiful in the rain. What did you do on the first day? We took a boat trip on the lake and saw many beautiful lotus flowers. Did you eat any local food? Yes, we had West Lake Fish in a famous restaurant. It tasted delicious!",created,200,564480,no,,1,openai
elevenlabs|el:lily|1||The kids are making a snowman outside because it's snowing.,The kids are making a snowman outside because it's snowing.,created,200,74880,no,,1,openai
elevenlabs|el:lily|1||I went to the farm and milked a cow last weekend.,I went to the farm and milked a cow last weekend.,created,200,62400,no,,1,openai
"elevenlabs|el:lily|1||Turn left at the first crossing, and you will see the post office.","Turn left at the first crossing, and you will see the post office.",created,200,82560,no,,1,openai
elevenlabs|el:lily|1||I'd like a large bowl of tomato and egg soup.,I'd like a large bowl of tomato and egg soup.,created,200,57600,no,,1,openai
elevenlabs|el:lily|1||My brother is tall and he has short straight hair.,My brother is tall and he has short straight hair.,created,200,63840,no,,1,openai
"elevenlabs|el:lily|1||What would you like to eat, Grace? I'd like a small bowl of beef noodles, please.","What would you like to eat, Grace? I'd like a small bowl of beef noodles, please.",created,200,97920,no,,1,openai
"elevenlabs|el:lily|1||Where is your sister, Helen? Is she watching TV? No, she is practicing the guitar in her bedroom.","Where is your sister, Helen? Is she watching TV? No, she is practicing the guitar in her bedroom.",created,200,116640,no,,1,openai
"elevenlabs|el:lily|1||Did you see any pandas at the zoo yesterday, Sally? No, I didn't. But I saw some clever monkeys.","Did you see any pandas at the zoo yesterday, Sally? No, I didn't. But I saw some clever monkeys.",created,200,115200,no,,1,openai
"elevenlabs|el:lily|1||Excuse me, is there a hospital near here? Yes, go along this street. It's next to the city park, across from the bank.","Excuse me, is there a hospital near here? Yes, go along this street. It's next to the city park, across from the bank.",created,200,144000,no,,1,openai
"elevenlabs|el:lily|1||How was your school trip to the history museum, Amy? It was boring. It was too crowded and we couldn't see anything.","How was your school trip to the history museum, Amy? It was boring. It was too crowded and we couldn't see anything.",created,200,144480,no,,1,openai
"elevenlabs|el:lily|1||Hi, Betty! Did you stay at home last weekend? No, I didn't, Paul. I went to the countryside with my grandparents. Wow! How was the weather there? It was sunny and warm. We spent the whole day outdoors. What did you do on the farm? In the morning, I fed the chickens and picked some fresh strawberries. In the afternoon, we went fishing by a small river. That sounds amazing! Did you cook the fish? Yes! My grandmother cooked fish soup for dinner. It tasted wonderful!","Hi, Betty! Did you stay at home last weekend? No, I didn't, Paul. I went to the countryside with my grandparents. Wow! How was the weather there? It was sunny and warm. We spent the whole day outdoors. What did you do on the farm? In the morning, I fed the chickens and picked some fresh strawberries. In the afternoon, we went fishing by a small river. That sounds amazing! Did you cook the fish? Yes! My grandmother cooked fish soup for dinner. It tasted wonderful!",created,200,568800,no,,1,openai
elevenlabs|el:lily|1||The young man has a long beard and wears a black hat.,The young man has a long beard and wears a black hat.,created,200,66720,no,,1,openai
"elevenlabs|el:lily|1||I'd like a medium order of dumplings with cabbage and pork, please.","I'd like a medium order of dumplings with cabbage and pork, please.",created,200,83040,no,,1,openai
"elevenlabs|el:lily|1||It's a sunny and hot day, so many people are buying ice-cream.","It's a sunny and hot day, so many people are buying ice-cream.",created,200,77280,no,,1,openai
elevenlabs|el:lily|1||We visited an old history museum and saw some cool things yesterday.,We visited an old history museum and saw some cool things yesterday.,created,200,86880,no,,1,openai
elevenlabs|el:lily|1||The hospital is between the library and the big supermarket.,The hospital is between the library and the big supermarket.,created,200,76320,no,,1,openai
"elevenlabs|el:lily|1||What would you like to drink, Sarah? I'd like a large glass of orange juice. What about you? Just a cup of green tea for me.","What would you like to drink, Sarah? I'd like a large glass of orange juice. What about you? Just a cup of green tea for me.",created,200,150720,no,,1,openai
"elevenlabs|el:lily|1||Is that your brother over there, Mary? The one with short straight hair? No, my brother is the tall boy with short curly hair and big eyes.","Is that your brother over there, Mary? The one with short straight hair? No, my brother is the tall boy with short curly hair and big eyes.",created,200,171360,no,,1,openai
"elevenlabs|el:lily|1||Did you stay at home and do your homework last night, Linda? No, my parents took me to a theater. We watched an interesting scary movie.","Did you stay at home and do your homework last night, Linda? No, my parents took me to a theater. We watched an interesting scary movie.",created,200,168000,no,,1,openai
"elevenlabs|el:lily|1||Excuse me, is there a post office near here? Yes. Walk down this street and turn right. It's behind the bank.","Excuse me, is there a post office near here? Yes. Walk down this street and turn right. It's behind the bank.",created,200,133920,no,,1,openai
"elevenlabs|el:lily|1||Why do you like monkeys so much, Tony? Because they are very clever and their actions make people laugh.","Why do you like monkeys so much, Tony? Because they are very clever and their actions make people laugh.",created,200,129120,no,,1,openai
"elevenlabs|el:lily|1||Hi, Susan! How was your Dragon Boat Festival holiday? Oh, it was excellent, David! My family went to Qingdao for a trip. Wow! Did you go by train or by plane? We took the high-speed train there. It was very fast and clean. How was the weather there? It was cool and windy, which was perfect for walking on the beach. What did you do on the beach? We collected beautiful shells and took a lot of photos. In the evening, we ate delicious fresh seafood in a restaurant.","Hi, Susan! How was your Dragon Boat Festival holiday? Oh, it was excellent, David! My family went to Qingdao for a trip. Wow! Did you go by train or by plane? We took the high-speed train there. It was very fast and clean. How was the weather there? It was cool and windy, which was perfect for walking on the beach. What did you do on the beach? We collected beautiful shells and took a lot of photos. In the evening, we ate delicious fresh seafood in a restaurant.",created,200,572160,no,,1,openai
elevenlabs|el:lily|1||Tony usually gets up at six fifteen on school days.,Tony usually gets up at six fifteen on school days.,created,200,65760,no,,1,openai
elevenlabs|el:lily|1||Miss Green is a beautiful woman with long straight hair.,Miss Green is a beautiful woman with long straight hair.,created,200,72000,no,,1,openai
elevenlabs|el:lily|1||My family ordered a large pizza with beef and tomatoes last night.,My family ordered a large pizza with beef and tomatoes last night.,created,200,83040,no,,1,openai
elevenlabs|el:lily|1||Look! Some people are flying kites in the park because it's windy.,Look! Some people are flying kites in the park because it's windy.,created,200,82080,no,,1,openai
elevenlabs|el:lily|1||We went to the beach and collected beautiful shells on vacation.,We went to the beach and collected beautiful shells on vacation.,created,200,81120,no,,1,openai
"elevenlabs|el:lily|1||What time do you usually eat dinner, Lily? I usually have dinner at seven o'clock, but on Fridays I have it at seven thirty.","What time do you usually eat dinner, Lily? I usually have dinner at seven o'clock, but on Fridays I have it at seven thirty.",created,200,152160,no,,1,openai
"elevenlabs|el:lily|1||Who is your best friend, Susan? The boy wearing glasses? No, my best friend is Jack. He is heavy and has short curly hair.","Who is your best friend, Susan? The boy wearing glasses? No, my best friend is Jack. He is heavy and has short curly hair.",created,200,148320,no,,1,openai
"elevenlabs|el:lily|1||What would you like to eat, Grace? I'd like a medium bowl of chicken and cabbage noodles, please.","What would you like to eat, Grace? I'd like a medium bowl of chicken and cabbage noodles, please.",created,200,117600,no,,1,openai
"elevenlabs|el:lily|1||Did you go to the zoo yesterday, Tom? No, I didn't. It rained all day, so I stayed at home and listened to music.","Did you go to the zoo yesterday, Tom? No, I didn't. It rained all day, so I stayed at home and listened to music.",created,200,137280,no,,1,openai
"elevenlabs|el:lily|1||Excuse me, where is the science museum? Go straight along this street and turn left. It's across from the library.","Excuse me, where is the science museum? Go straight along this street and turn left. It's across from the library.",created,200,141600,no,,1,openai
"elevenlabs|el:lily|1||Hi, Mary! Did you have a good time last weekend? Yes, I did, Eric! I went to the countryside with my cousin, Bill. Really? How was the weather there? It was sunny and cool. It was wonderful for a school trip. What did you do on the farm? In the morning, we fed some chickens and rode a horse. It was my first time to ride a horse! Wow! That sounds exciting. What did you do in the afternoon? We picked some fresh apples in the orchard and took many beautiful photos. Did you stay there for dinner? No, we came back home at 5:30 p.m.","Hi, Mary! Did you have a good time last weekend? Yes, I did, Eric! I went to the countryside with my cousin, Bill. Really? How was the weather there? It was sunny and cool. It was wonderful for a school trip. What did you do on the farm? In the morning, we fed some chickens and rode a horse. It was my first time to ride a horse! Wow! That sounds exciting. What did you do in the afternoon? We picked some fresh apples in the orchard and took many beautiful photos. Did you stay there for dinner? No, we came back home at 5:30 p.m.",created,200,659040,no,,1,openai
