key,text,status,cdn_status,bytes,needs_purge,reason,attempts,provider
elevenlabs|el:lily|0.7||silver lining,silver lining,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.7||lazy,lazy,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||interview,interview,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.85||stick to sth,stick to sth,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.7||stick to sth,stick to sth,created,200,66816,no,,1,openai
elevenlabs|el:lily|0.85||anyway,anyway,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.8||anyway,anyway,created,200,16896,no,,1,openai
elevenlabs|el:lily|0.7||anyway,anyway,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||take part in,take part in,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||awake,awake,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||awake,awake,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||shuttlecock,shuttlecock,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||shuttlecock,shuttlecock,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||behave,behave,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||behave,behave,created,200,51840,no,,1,openai
elevenlabs|el:lily|0.7||below,below,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.85||can,can,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||can,can,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||front line,front line,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.8||front line,front line,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||front line,front line,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||training,training,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||training,training,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||on the go,on the go,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.7||on the go,on the go,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||lock,lock,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||mention,mention,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||jeans,jeans,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||jeans,jeans,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||forgetful,forgetful,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||enter,enter,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||enter,enter,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||meet up,meet up,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||meet up,meet up,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||cent,cent,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.8||cent,cent,created,200,51840,no,,1,openai
elevenlabs|el:lily|0.7||cent,cent,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||form,form,created,200,61056,no,,1,openai
elevenlabs|el:lily|0.7||postcard,postcard,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||differently,differently,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.7||differently,differently,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||test,test,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||test,test,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.85||hoax,hoax,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||hoax,hoax,created,200,19968,no,,1,openai
elevenlabs|el:lily|0.7||hoax,hoax,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||kilometre,kilometre,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.8||kilometre,kilometre,created,200,21888,no,,1,openai
elevenlabs|el:lily|0.7||kilometre,kilometre,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||border,border,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.8||border,border,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||border,border,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.85||bit,bit,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||bit,bit,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||present,present,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.85||backache,backache,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.7||backache,backache,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||fry,fry,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.7||wing,wing,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||base,base,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||repeat,repeat,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||tool,tool,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||chess,chess,created,200,3840,no,,1,openai
elevenlabs|el:lily|0.8||speed,speed,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||speed,speed,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.7||cinnamon,cinnamon,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.7||organise,organise,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.7||rose,rose,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||aloud,aloud,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||novel,novel,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.85||glacier,glacier,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.8||glacier,glacier,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||glacier,glacier,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||continue,continue,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||continue,continue,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||confidence,confidence,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||roller coaster,roller coaster,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||roller coaster,roller coaster,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||roller coaster,roller coaster,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||burn,burn,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||burn,burn,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||body,body,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||body,body,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.85||wheat,wheat,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||wheat,wheat,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||wheat,wheat,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.85||in line with,in line with,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.8||in line with,in line with,created,200,46848,no,,1,openai
elevenlabs|el:lily|0.7||in line with,in line with,created,200,58752,no,,1,openai
elevenlabs|el:lily|0.7||produce,produce,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.85||go by,go by,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.8||go by,go by,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||go by,go by,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||expect,expect,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||airline,airline,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.8||airline,airline,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||airline,airline,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||cubic,cubic,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.7||cubic,cubic,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||familiar with,familiar with,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||familiar with,familiar with,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.7||review,review,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||beaver,beaver,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||beaver,beaver,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||beaver,beaver,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||pill,pill,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||pill,pill,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||jump rope,jump rope,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||jump rope,jump rope,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.8||pink,pink,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||pink,pink,created,200,16512,no,,1,openai
elevenlabs|el:lily|0.7||pretty,pretty,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||mid-summer,mid-summer,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.8||mid-summer,mid-summer,created,200,55680,no,,1,openai
elevenlabs|el:lily|0.7||mid-summer,mid-summer,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||mat,mat,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.7||mat,mat,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.85||missing,missing,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||missing,missing,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||cup,cup,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||cup,cup,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||be used to,be used to,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||be used to,be used to,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.7||exchange,exchange,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||earring,earring,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.8||earring,earring,created,200,48768,no,,1,openai
elevenlabs|el:lily|0.7||earring,earring,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.7||weather,weather,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.85||Dr,Dr,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.7||Dr,Dr,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||alive,alive,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||alive,alive,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.85||herself,herself,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||herself,herself,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||herself,herself,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||sunlight,sunlight,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.7||sunlight,sunlight,created,200,55296,no,,1,openai
elevenlabs|el:lily|0.7||recognise,recognise,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||themselves,themselves,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.7||themselves,themselves,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||pick up,pick up,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||electricity,electricity,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||ending,ending,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.8||ending,ending,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||ending,ending,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.7||silent,silent,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||role,role,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||curiosity,curiosity,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||curiosity,curiosity,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||impossible,impossible,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.7||impossible,impossible,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.8||parking lot,parking lot,created,200,40704,no,,1,openai
elevenlabs|el:lily|0.7||parking lot,parking lot,created,200,63744,no,,1,openai
elevenlabs|el:lily|0.7||all of a sudden,all of a sudden,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||abroad,abroad,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.8||abroad,abroad,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.7||abroad,abroad,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||mile,mile,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||mile,mile,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||be flooded with,be flooded with,created,200,55296,no,,1,openai
elevenlabs|el:lily|0.8||be flooded with,be flooded with,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||be flooded with,be flooded with,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.85||model,model,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.8||model,model,created,200,15744,no,,1,openai
elevenlabs|el:lily|0.7||model,model,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||be yourself,be yourself,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.7||be yourself,be yourself,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||over there,over there,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||over there,over there,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||believable,believable,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||believable,believable,created,200,29568,no,,1,openai
elevenlabs|el:lily|0.7||believable,believable,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||thanks to,thanks to,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||show up,show up,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||show up,show up,created,200,34944,no,,1,openai
elevenlabs|el:lily|0.7||show up,show up,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.7||besides,besides,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||peace,peace,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||by the time,by the time,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.7||by the time,by the time,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||turtle,turtle,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||turtle,turtle,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.7||purpose,purpose,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.85||have to,have to,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.7||have to,have to,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||in a row,in a row,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||in a row,in a row,created,200,34944,no,,1,openai
elevenlabs|el:lily|0.7||in a row,in a row,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.7||farmer,farmer,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||logging,logging,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.8||logging,logging,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||logging,logging,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||prevent,prevent,created,200,9600,no,,1,openai
elevenlabs|el:lily|0.85||hide,hide,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.7||hide,hide,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||movie,movie,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||reusable,reusable,created,200,59136,no,,1,openai
elevenlabs|el:lily|0.8||reusable,reusable,created,200,25728,no,,1,openai
elevenlabs|el:lily|0.7||reusable,reusable,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.85||rub,rub,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.7||rub,rub,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||normal,normal,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.7||normal,normal,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.85||great-aunt,great-aunt,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.8||great-aunt,great-aunt,created,200,34944,no,,1,openai
elevenlabs|el:lily|0.7||great-aunt,great-aunt,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.7||calligraphy,calligraphy,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||enemy,enemy,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||lemon,lemon,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||lemon,lemon,created,200,13824,no,,1,openai
elevenlabs|el:lily|0.7||lemon,lemon,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||go camping,go camping,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.8||go camping,go camping,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||go camping,go camping,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||fence,fence,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.8||fence,fence,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||fence,fence,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||check,check,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.7||check,check,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||working day,working day,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||working day,working day,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||late for,late for,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||late for,late for,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.7||station,station,created,200,9600,no,,1,openai
elevenlabs|el:lily|0.7||introduce,introduce,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||sight,sight,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||via,via,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||via,via,created,200,21888,no,,1,openai
elevenlabs|el:lily|0.7||via,via,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||take a walk,take a walk,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||villager,villager,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.8||villager,villager,created,200,29568,no,,1,openai
elevenlabs|el:lily|0.7||villager,villager,created,200,55296,no,,1,openai
elevenlabs|el:lily|0.85||fame,fame,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.8||fame,fame,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||fame,fame,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.7||budget,budget,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||personal,personal,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||personal,personal,created,200,19968,no,,1,openai
elevenlabs|el:lily|0.85||folk,folk,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.8||folk,folk,created,200,40704,no,,1,openai
elevenlabs|el:lily|0.7||folk,folk,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||once in a while,once in a while,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.7||Italian,Italian,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.7||hunt,hunt,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||dynasty,dynasty,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.7||painful,painful,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||from time to time,from time to time,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.7||in time,in time,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.7||despite,despite,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||be friends with sb.,be friends with sb.,created,200,52224,no,,1,openai
elevenlabs|el:lily|0.8||be friends with sb.,be friends with sb.,created,200,53760,no,,1,openai
elevenlabs|el:lily|0.7||be friends with sb.,be friends with sb.,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.85||emission,emission,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||emission,emission,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||emission,emission,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.85||primary school,primary school,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||primary school,primary school,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||primary school,primary school,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.85||gram,gram,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.8||gram,gram,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||gram,gram,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||ton,ton,created,200,16512,no,,1,openai
